Country Code,year,primary_enroll_gross_pct,secondary_enroll_gross_pct,tertiary_enroll_gross_pct,log_gdp_pc_current_usd,population_total,percent_urban,birth_rate_crude_per_1000,female_emp_ratio,industry_emp_pct,unemployment_pct,youth_emp_ratio,youth_unemp_pct,gdp_growth,gni_per_capita,poverty_3day,primary_net_female,primary_net_male,primary_net_pct,secondary_net_female,secondary_net_male,secondary_net_pct,tertiary_gross_female_x,tertiary_gross_male_x,tertiary_gross_pct,secondary_gender_gap,tertiary_gender_gap,primary_gross_female,primary_gross_male,secondary_gross_female,secondary_gross_male,tertiary_gross_female_y,tertiary_gross_male_y,secondary_gender_gap_gross,primary_gender_gap_gross,tertiary_gender_gap_gross,Region,IncomeGroup,treat_year,treat_year_250m,treat_year_1b,treat_year_edu,treat_500m,post_500m,rel_time,treat_edu,post_edu,rel_time_edu,log1p_usd_const_2023,log1p_Education,log1p_Transport,log1p_Energy,log1p_Health,log1p_Industry,avg_years_schooling
LTU,2009,99.9498291015625,104.755882263184,89.2521667480469,9.380451948193974,3162916.0,66.7816619873047,10.2,46.544,26.8489402618064,13.785,20.64,29.584,-14.8386117894848,12480.0,2.7,,,95.73237,98.05013,96.46758,97.24047,107.205062866211,71.783821105957,89.2521667480469,1.5825499999999977,35.42124176025399,99.1929168701172,100.662246704102,104.750190734863,104.761306762695,107.205062866211,71.783821105957,-0.011116027832002828,-1.4693298339848013,35.42124176025399,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.32
LTU,2010,100.421501159668,105.068267822266,86.5725708007812,9.378319787650272,3097282.0,66.7712860107422,9.9,44.716,24.5594654396215,17.814,18.27,35.744,0.427199566550769,12430.0,2.0,,,96.32562,97.33785,96.64158,96.98128,104.551567077637,69.1592864990234,86.5725708007812,0.6962699999999984,35.39228057861361,99.8295364379883,100.981002807617,104.120399475098,105.971328735352,104.551567077637,69.1592864990234,-1.8509292602540057,-1.1514663696287073,35.39228057861361,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.46
LTU,2011,101.251838684082,106.008163452148,84.0555877685547,9.565342954809571,3028115.0,66.7518340055756,10.0,45.896,24.5580621626497,15.39,18.987,32.587,6.32363664821298,13200.0,0.9,,,96.76184,97.43288,97.18822,97.30754,101.427978515625,67.4406280517578,84.0555877685547,0.2446599999999961,33.9873504638672,100.634971618652,101.834251403809,104.555450439453,107.391189575195,101.427978515625,67.4406280517578,-2.8357391357420028,-1.1992797851570032,33.9873504638672,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.57
LTU,2012,101.85440826416,106.17350769043,79.7516326904297,9.567188275408531,2989139.0,66.8536758422852,10.0,47.044,25.0833331372092,13.365,21.477,26.684,4.38290584355157,14040.0,1.1,,,97.34555,97.0619,97.01937,97.04006,95.5258865356445,64.7216873168945,79.7516326904297,0.0425299999999992,30.80419921875,101.571418762207,102.123107910156,104.154022216797,108.086982727051,95.5258865356445,64.7216873168945,-3.9329605102539915,-0.5516891479489914,30.80419921875,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.56
LTU,2013,101.754577636719,108.994407653809,73.533203125,9.65736481924992,2961250.0,67.0092086791992,9.7,47.381,25.5250720246951,11.77,24.617,21.896,4.04691318575325,15310.0,1.2,,,97.93533,97.38504,97.53165,97.46028,88.2805709838867,59.5682487487793,73.533203125,-0.1466099999999954,28.712322235107408,101.664329528809,101.840171813965,106.44571685791,111.412162780762,88.2805709838867,59.5682487487793,-4.966445922852003,-0.1758422851559942,28.712322235107408,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.59
LTU,2014,100.977882385254,102.44751739502,68.8998870849609,9.707847581178502,2937253.0,67.1514937628023,10.0,48.904,24.7236387463938,10.698,27.631,19.258,3.7725437958099,16020.0,1.7,,,98.15362,97.5809,97.6126,97.59719,81.6917572021484,56.6194305419922,68.8998870849609,-0.0317000000000007,25.072326660156197,101.274131774902,100.696952819824,100.141189575195,104.633460998535,81.6917572021484,56.6194305419922,-4.49227142334,0.5771789550779971,25.072326660156193,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.8
LTU,2015,101.542343139648,102.153343200684,67.7426528930664,9.565900974414994,2911109.0,67.2282485961914,10.3,49.987,25.0726340421416,9.12,28.318,16.302,2.83280643343234,15220.0,1.0,,,98.16962,97.43572,97.56561,97.50248,79.3480911254883,56.523681640625,67.7426528930664,-0.1298900000000031,22.824409484863292,101.671440124512,101.418960571289,100.028762817383,104.160499572754,79.3480911254883,56.523681640625,-4.1317367553710085,0.2524795532229973,22.824409484863295,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.96
LTU,2016,104.223098754883,101.81990814209,67.7418518066406,9.611413870001764,2877325.0,67.1894226074219,10.3,51.907,25.1374563240945,7.862,30.246,14.455,2.67192215053329,14890.0,1.5,,,98.28579,97.42968,97.61397,97.52441,78.2293472290039,57.5653915405273,67.7418518066406,-0.18428999999999,20.663955688476605,103.767616271973,104.661651611328,99.6887588500977,103.827659606934,78.2293472290039,57.5653915405273,-4.138900756836307,-0.8940353393549998,20.663955688476605,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.11
LTU,2017,106.410949707031,102.791778564453,68.3863372802734,9.729143154911055,2842639.0,67.1012954711914,9.8,52.654,25.1338471885453,7.073,30.405,13.266,4.61224310312809,15260.0,1.2,,,98.17529,98.3545,98.49294,98.42562,78.108642578125,58.8553695678711,68.3863372802734,-0.1384400000000027,19.2532730102539,106.000076293945,106.806098937988,100.887222290039,104.582893371582,78.108642578125,58.8553695678711,-3.695671081542997,-0.8060226440429972,19.2532730102539,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.19
LTU,2018,106.05738067627,103.014022827148,69.7188034057617,9.865122513103078,2819200.0,67.1464742010457,9.5,53.439,25.767322196787,6.147,32.434,11.117,4.91836780106811,17550.0,1.0,,,,,,,79.6102066040039,60.0556983947754,69.7188034057617,,19.55450820922851,105.469818115234,106.622543334961,101.501152038574,104.442649841309,79.6102066040039,60.0556983947754,-2.9414978027350003,-1.1527252197269888,19.55450820922851,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.293333
LTU,2019,104.706062316895,103.88060760498,70.1848678588867,9.883733438185496,2811089.0,67.245735168457,8.9,54.083,25.6996937572251,6.255,32.904,11.85,4.67735183530451,19200.0,0.6,,,,,,,81.0822601318359,59.6587791442871,70.1848678588867,,21.423480987548796,103.738327026367,105.636108398438,102.356819152832,105.327659606934,81.0822601318359,59.6587791442871,-2.970840454102003,-1.8977813720709946,21.423480987548793,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.396667
LTU,2020,103.468246459961,105.987487792969,69.1454772949219,9.924693499411738,2810369.0,67.4254608154297,8.4,52.952,25.3645133294189,8.487,29.444,19.556,0.0428158336981426,19800.0,0.5,,,,,,,80.4701614379883,58.1735916137695,69.1454772949219,,22.296569824218796,102.830436706543,104.081069946289,104.941909790039,106.979942321777,80.4701614379883,58.1735916137695,-2.038032531737997,-1.2506332397460085,22.296569824218793,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.5
LTU,2021,101.152992248535,108.505813598633,70.6638793945312,10.08039696863115,2808380.0,68.1912117004395,8.3,53.579,26.2534326901364,7.112,31.109,14.304,6.38001606179873,22050.0,0.3,,,,,,,83.5293502807617,58.2592391967773,70.6638793945312,,25.270111083984403,100.540672302246,101.742797851562,107.662101745605,109.305458068848,83.5293502807617,58.2592391967773,-1.6433563232429975,-1.2021255493160083,25.270111083984403,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.610692
LTU,2022,101.905830383301,106.918357849121,76.9154586791992,10.130056592698534,2831639.0,68.2866452426813,,54.857,25.7271618699075,5.955,31.994,11.873,2.53752574011534,23760.0,0.8,,,,,,,92.4614105224609,62.2126998901367,76.9154586791992,,30.2487106323242,101.983688354492,101.831909179688,105.173408508301,108.589599609375,92.4614105224609,62.2126998901367,-3.4161911010740056,0.15177917480400538,30.248710632324197,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.610692
LTU,2023,102.679946899414,105.428817749023,77.0064163208008,10.232287783832572,2871585.0,68.575454583199,,54.224,25.808480303668,6.841,30.866,13.712,0.342262716277261,25460.0,1.1,,,,,,,91.756950378418,62.932258605957,77.0064163208008,,28.824691772460994,102.933631896973,102.438423156738,104.355499267578,106.455451965332,91.756950378418,62.932258605957,-2.0999526977540057,0.4952087402350003,28.824691772460994,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.610692
LUX,2000,98.2414703369141,98.0273284912109,9.96280002593994,10.792604372886425,436300.0,84.4182155177842,13.1,40.182,20.7931154154827,2.345,31.861,6.375,6.93812976136098,45690.0,0.0,96.74894,94.96108,95.83488,86.45438,81.54253,83.93834,,,9.96280002593994,4.911850000000001,,99.0009918212891,97.5181732177734,101.520172119141,94.742301940918,,,6.777870178222997,1.4828186035157103,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.556
LUX,2001,99.3786163330078,95.656379699707,9.9181604385376,10.788084129436792,441525.0,84.8173254067976,12.4,40.677,21.4268526786908,1.805,32.303,6.329,3.07435550952719,45000.0,0.0,96.25154,95.71252,95.97568,83.96892,77.52542,80.66896,10.687629699707,9.16956043243408,9.9181604385376,6.4435,1.518069267272919,99.301643371582,99.4518966674805,98.185302734375,93.217399597168,10.687629699707,9.16956043243408,4.967903137207003,-0.15025329589849434,1.518069267272919,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.73
LUX,2002,99.7913970947266,95.4434585571289,11.6310997009277,10.878155373869577,446175.0,85.203425653095,12.0,41.226,20.0920093054866,2.621,32.317,6.948,3.22541782301025,42520.0,0.0,96.2528,95.96309,96.10443,82.71069,77.39832,79.99208,,,11.6310997009277,5.312370000000001,,99.5838928222656,99.9885406494141,97.9495086669922,93.0267105102539,,,4.9227981567382955,-0.40464782714850855,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.995
LUX,2003,99.1101303100586,94.9043197631836,12.0609903335571,11.092691656311036,451630.0,85.5906295073034,11.7,40.857,19.2860802011101,3.675,27.055,10.888,2.61937861354482,46050.0,0.1,95.19081,94.65983,94.91876,82.62124,77.69648,80.10576,13.0791902542114,11.076849937439,12.0609903335571,4.924760000000006,2.0023403167723988,98.9921875,99.2223892211914,97.5937271118164,92.3356475830078,13.0791902542114,11.076849937439,5.258079528808608,-0.23020172119140625,2.0023403167723988,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.26
LUX,2004,99.0978927612305,94.1919326782227,,11.245632998970708,458095.0,85.9799097226846,11.9,41.432,18.8542305254517,5.113,23.308,16.805,4.23188928835465,62680.0,0.0,95.92661,95.34135,95.62663,82.14701,77.3883,79.72127,,,,4.758709999999994,,98.6015167236328,99.5736999511719,97.0481719970703,91.4739227294922,,,5.574249267578097,-0.9721832275391051,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.3525
LUX,2005,99.8659591674805,93.7901229858398,,11.302057973832154,465158.0,86.3735649102561,11.5,42.998,17.2973000045075,4.488,24.943,13.629,2.48287498468387,73180.0,0.0,96.7155,95.81064,96.25162,85.63554,80.40125,82.97076,,,,5.234290000000001,,99.836311340332,99.8941879272461,96.6965484619141,91.0098037719727,,,5.686744689941406,-0.05787658691409092,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.445
LUX,2006,99.6400299072266,94.220832824707,9.85431003570557,11.416291214334638,472637.0,86.7738936810355,11.7,43.241,16.6936247435695,4.731,24.311,15.966,6.0167154014547,71370.0,0.0,96.99142,96.0896,96.52911,85.59362,81.47715,83.49789,10.4247999191284,9.31112957000732,9.85431003570557,4.116470000000007,1.1136703491210795,99.4371719360352,99.8346786499023,96.5267333984375,92.0214920043945,10.4247999191284,9.31112957000732,4.505241394042997,-0.39750671386710223,1.1136703491210795,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.5375
LUX,2007,99.5173110961914,94.9079666137695,,11.585016521569187,479993.0,87.1831946460401,11.4,44.452,16.9210865508551,4.065,24.687,14.824,8.09866723048083,85730.0,0.0,97.01571,96.25208,96.62426,85.78138,82.56334,84.14165,,,,3.218040000000002,,99.5190734863281,99.5156478881836,96.6558380126953,93.2321319580078,,,3.4237060546875,0.0034255981445028283,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.63
LUX,2008,99.1816101074219,95.75830078125,10.6716299057007,11.698758664839888,488650.0,87.6037664162874,11.5,44.337,15.2793641728536,5.06,23.888,17.761,-0.300175624936841,86000.0,0.0,96.4472,95.17416,95.79417,86.34248,83.69655,84.99195,10.5122299194336,10.8247098922729,10.6716299057007,2.645929999999993,-0.3124799728392986,99.6457977294922,98.7405014038086,97.3021469116211,94.2867965698242,10.5122299194336,10.8247098922729,3.015350341796889,0.905296325683608,-0.3124799728392986,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.22
LUX,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.81
LUX,2010,98.0030136108398,100.080001831055,18.2021293640137,11.616257847764778,506953.0,88.48791681658,11.6,46.313,13.5144269173711,4.423,22.88,13.917,3.76041454320028,77640.0,0.0,93.74643,91.78827,92.73811,88.45178,85.17158,86.77192,19.2855205535889,17.1612606048584,18.2021293640137,3.2801999999999936,2.1242599487305007,98.4847564697266,97.548828125,101.503318786621,98.7217178344727,19.2855205535889,17.1612606048584,2.7816009521482954,0.9359283447266051,2.1242599487305007,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.84
LUX,2011,96.2988433837891,100.420967102051,,11.68708931466304,518347.0,88.9562814837254,10.9,46.263,13.4513289639788,5.122,20.619,18.048,1.04429855323325,79210.0,0.1,93.12443,91.07523,92.06646,88.29036,84.74282,86.47169,,,,3.547540000000012,,97.1075973510742,95.5380401611328,101.81990814209,99.0866088867188,,,2.7332992553711932,1.5695571899414062,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.86
LUX,2012,98.7363967895508,100.609519958496,19.117790222168,11.63146089547068,530946.0,89.4405768017292,11.3,48.234,12.6392814882987,5.03,22.598,16.578,1.64990212764553,87950.0,0.0,93.1884,92.75879,92.96656,87.61998,84.31199,85.92268,20.3895397186279,17.9019203186035,19.117790222168,3.307990000000004,2.4876194000244,98.9838333129883,98.505126953125,102.334587097168,98.9712677001953,20.3895397186279,17.9019203186035,3.363319396972699,0.47870635986329546,2.4876194000244,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.0
LUX,2013,97.7293472290039,103.469413757324,,11.69524819451232,543360.0,89.9413746679705,11.3,48.091,12.1112395622279,6.045,22.057,16.289,3.17178989968683,85160.0,0.1,93.35035,92.16062,92.73666,87.16007,84.33443,85.70984,,,,2.825640000000007,,97.8672332763672,97.5995712280273,104.802833557129,102.205078125,,,2.5977554321290057,0.2676620483399006,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.2
LUX,2014,97.3061294555664,104.596977233887,,11.725442370099268,556319.0,90.4577807676859,10.9,48.946,11.1289059303508,6.044,20.85,24.278,2.62308679154881,86760.0,0.2,93.47321,93.21925,93.34251,86.82422,83.21592,84.97239,,,,3.6083,,97.51416015625,97.1102600097656,105.43293762207,103.799011230469,,,1.633926391600994,0.4039001464844034,,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,13.43
LUX,2015,97.4022521972656,104.379188537598,20.2907104492188,11.566106096767555,569604.0,90.9893679353068,10.7,50.344,12.6643285439529,6.796,29.304,17.5,2.26978423302835,73530.0,0.3,95.07074,94.76454,94.91362,86.40325,82.56741,84.43463,21.0337390899658,19.5715103149414,20.2907104492188,3.8358400000000046,1.4622287750244,97.5717315673828,97.2421417236328,106.386573791504,102.476982116699,21.0337390899658,19.5715103149414,3.909591674805,0.32958984375,1.4622287750243999,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.46
LUX,2016,97.4095687866211,106.08519744873,19.9203605651856,11.57964248847448,582014.0,91.5357090052649,10.4,49.896,12.2678333339523,6.669,23.762,21.98,4.97819011520116,73730.0,0.1,,,95.5354,86.34294,83.0243,84.63978,20.6729602813721,19.1937408447266,19.9203605651856,3.318640000000002,1.4792194366454972,97.9009094238281,96.9463729858398,107.912910461426,104.356483459473,20.6729602813721,19.1937408447266,3.556427001952997,0.9545364379882955,1.4792194366454972,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.481209
LUX,2017,96.7351989746094,106.78434753418,19.5990200042725,11.609990593017372,596336.0,92.0963768119916,10.4,51.041,11.0032619077655,5.523,26.036,15.473,1.31718713754285,75800.0,0.3,,,95.03083,85.22662,82.02628,83.58238,20.4209308624268,18.8150997161865,19.5990200042725,3.200339999999997,1.605831146240302,97.308219909668,96.1943969726562,108.230567932129,105.422721862793,20.4209308624268,18.8150997161865,2.8078460693360086,1.113822937011804,1.6058311462403019,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.502417
LUX,2018,97.3428497314453,106.983123779297,19.3915195465088,11.669303031391737,607950.0,92.6709441899184,10.3,51.574,12.3887484507062,5.589,28.431,14.18,1.61129561338169,80120.0,0.3,,,,,,,20.6177406311035,18.22047996521,19.3915195465088,,2.3972606658935014,96.7865219116211,97.8714904785156,108.786758422852,105.299560546875,20.6177406311035,18.22047996521,3.487197875977003,-1.0849685668945028,2.3972606658935014,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.523625
LUX,2019,98.3345489501953,106.946510314941,19.3969497680664,11.632454966308751,620001.0,93.2589839734767,10.0,51.899,10.5477271187589,5.592,28.764,16.975,2.74931929072659,79280.0,0.1,,,,,,,20.7035408020019,18.1497898101807,19.3969497680664,,2.5537509918212,98.1641464233398,98.4972686767578,107.631690979004,106.307792663574,20.7035408020019,18.1497898101807,1.3238983154300001,-0.33312225341799717,2.5537509918212002,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.544834
LUX,2020,98.6442489624023,107.078948974609,19.961389541626,11.66873215718627,630419.0,93.8600689970981,10.2,52.037,10.2615226579998,6.766,24.87,23.182,-0.510051634039826,80090.0,0.0,,,,,,,21.7460994720459,18.2807502746582,19.961389541626,,3.465349197387699,98.6141967773438,98.6728210449219,107.652420043945,106.541229248047,21.7460994720459,18.2807502746582,1.111190795897997,-0.05862426757809658,3.465349197387699,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.566043
LUX,2021,98.4758377075195,106.482757568359,20.7341499328613,11.812776806408214,640064.0,94.5861743396533,10.5,53.509,9.99241568449247,5.571,29.443,18.666,6.9297342584233,86850.0,0.1,,,,,,,22.6259899139404,18.9394302368164,20.7341499328613,,3.686559677124002,98.5407333374023,98.4145736694336,107.486389160156,105.544898986816,22.6259899139404,18.9394302368164,1.94149017334,0.12615966796870737,3.686559677124002,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.589372
LUX,2022,99.484260559082,107.83975982666,21.032600402832,11.72577346989249,653103.0,94.7605400940185,,54.297,9.21559914381204,4.588,27.547,17.599,-1.0974168968152,84190.0,0.1,,,,,,,23.1678009033203,19.0169105529785,21.032600402832,,4.150890350341797,99.6157608032227,99.3594512939453,109.018447875977,106.740333557129,23.1678009033203,19.0169105529785,2.2781143188479973,0.2563095092774006,4.150890350341797,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.589372
LUX,2023,99.0644607543945,107.744010925293,21.5371704101562,11.79983688438697,666430.0,94.8015300320787,,54.087,9.00283156041938,5.184,28.986,18.848,0.0994399943552651,88480.0,0.1,,,,,,,23.4462203979492,19.7461395263672,21.5371704101562,,3.7000808715819993,99.3162231445312,98.8255233764648,108.685668945312,106.858192443848,23.4462203979492,19.7461395263672,1.8274765014640053,0.49069976806639204,3.7000808715819993,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.589372
LVA,2000,101.699783325195,90.0659713745117,56.2438011169434,8.095043353423016,2367550.0,68.0520561441955,8.6,42.427,26.7581822091912,14.211,30.268,21.266,5.84102642353959,3240.0,,,,,,,,72.6503219604492,40.425479888916,56.2438011169434,,32.2248420715332,100.62963104248,102.726531982422,91.3850021362305,88.8019714355469,72.6503219604492,40.425479888916,2.5830307006835938,-2.096900939942003,32.2248420715332,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.47105
LVA,2001,103.411827087402,92.8558120727539,63.4917602539062,8.161836890435312,2337170.0,68.0163660524785,8.4,43.714,26.2673192164314,13.821,28.36,24.162,6.46057826727287,3520.0,,,,,,,,79.8180618286133,47.7034683227539,63.4917602539062,,32.1145935058594,102.168823242188,104.613220214844,93.5370712280273,92.2024078369141,79.8180618286133,47.7034683227539,1.334663391113196,-2.4443969726560084,32.114593505859396,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.635788
LVA,2002,104.02027130127,95.2927322387695,67.8093032836914,8.294951572697357,2310173.0,67.9813450702046,8.7,44.555,25.5345977328129,13.829,28.293,25.252,7.66548778586991,3850.0,1.5,,,,,,,84.9314193725586,51.2755889892578,67.8093032836914,,33.655830383300795,102.557670593262,105.432418823242,95.328987121582,95.2578430175781,84.9314193725586,51.2755889892578,0.07114410400390625,-2.87474822998,33.655830383300795,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.800526
LVA,2003,105.016151428223,96.5377883911133,71.0342407226562,8.499961561643484,2287955.0,67.9493840506358,9.2,44.444,27.0729520304766,12.061,30.934,20.418,8.42913257059108,4530.0,1.5,,,,,,,89.2535400390625,53.4487380981445,71.0342407226562,,35.804801940918,103.390739440918,106.575492858887,96.0678863525391,96.9902267456055,89.2535400390625,53.4487380981445,-0.922340393066392,-3.184753417969006,35.804801940918,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.965262
LVA,2004,105.490577697754,99.2952423095703,74.6085586547852,8.717638295376604,2263122.0,67.9206702831277,9.1,44.219,26.9406110050231,11.708,28.914,21.798,8.72514341727928,5610.0,3.7,,,,,,,94.5926971435547,55.3287010192871,74.6085586547852,,39.2639961242676,103.993263244629,106.914672851562,98.8323669433594,99.7405471801758,94.5926971435547,55.3287010192871,-0.908180236816392,-2.921409606932997,39.2639961242676,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.13
LVA,2005,104.843978881836,102.686317443848,75.4191970825195,8.893406250591184,2238799.0,67.8953910570353,9.8,45.362,26.4761222477417,10.033,32.285,15.141,11.6153178557457,7120.0,3.1,,,,,,,97.2924270629883,54.4265098571777,75.4191970825195,,42.8659172058106,103.547149658203,106.062866210938,102.411727905273,102.951469421387,97.2924270629883,54.4265098571777,-0.539741516114006,-2.5157165527350003,42.8659172058106,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.25
LVA,2006,104.261993408203,103.965400695801,74.5965118408203,9.12823375932021,2218357.0,67.873733661714,10.3,48.447,27.3691487829469,7.03,35.331,13.615,12.825017846905,8590.0,1.9,,,,,,,96.5535736083984,53.5765991210938,74.5965118408203,,42.9769744873046,103.065879821777,105.386947631836,103.948348999023,103.98184967041,96.5535736083984,53.5765991210938,-0.03350067138700297,-2.3210678100589917,42.976974487304595,Europe & Central Asia,High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,12.3
